v1,v2,heading1,heading2,distance,alt1,alt2,alt_diff,heading_diff,speed_diff,collision_risk
7.011066086319672,40.56241800199864,56.22190666220512,49.91517399915783,4987.458960875899,362.01243922041505,444.752201081612,-82.73976186119694,6.306732663047285,-33.551351915678964,0.3
40.41122238740982,13.650210734945732,120.20931293757607,144.1837585620353,4174.015642960503,299.45849320034483,432.2224480500569,-132.7639548497121,-23.974445624459236,26.76101165246409,0.3
26.84372995645937,39.26274095269958,266.7753296484268,345.21145125119847,1603.0414805267296,168.5339870993532,204.26920739836868,-35.73522029901548,-78.43612160277166,-12.41901099624021,0.3
42.29425787576866,49.2501614974752,126.42838932663868,293.30709409596216,4621.941258839142,190.31035914570433,270.2856264225613,-79.97526727685695,-166.87870476932346,-6.95590362170654,0.28900601466478104
45.3865320998557,19.555030687053964,300.0449757924293,38.36853450339043,3679.0241585062254,297.555400475586,468.7810319843091,-171.2256315087231,-98.32355871096115,25.831501412801735,0.3
48.60916042587466,19.52072052034557,357.9666504247681,40.268771536407336,4949.1406255732345,426.4284555472179,23.920952160864374,402.5075033863535,-42.302121111639224,29.088439905529093,0.2900263377591931
29.57089951292567,25.863831017738036,19.117769007575877,146.16786600613233,2880.190581630186,16.29019559379391,465.7767175985501,-449.4865220047562,-127.05009699855646,3.7070684951876345,0.20335030186767808
7.800064617212303,20.862679492379414,109.30762348275897,136.8160517090977,2991.429691057771,382.5007893619689,350.32622100902336,32.17456835294553,-27.508428226338737,-13.06261487516711,0.3
42.572309352067016,36.17437811964683,222.35291779707174,313.476710136512,3201.1882837308835,360.4858591685883,31.895115539851748,328.59074362873656,-91.12379233944026,6.397931232420184,0.3
27.342116361328827,39.4792297460306,306.242188716106,358.19134058054726,3191.7374949091236,375.4190733114584,492.5370501852512,-117.11797687379277,-51.94915186444126,-12.13711338470177,0.3
23.08769761105668,49.200915114220756,185.4587209954803,74.27123474806666,2547.1186171503277,42.108017583943614,163.525973027645,-121.41795544370137,111.18748624741363,-26.113217503164076,0.3
35.52807910843471,7.560377758569725,148.1250382150569,46.709407137026176,4040.353891271876,204.18538065872988,190.06265985873205,14.122720799997836,101.41563107803074,27.967701349864985,0.3
16.804436443939828,24.869090342809628,342.6404973046932,179.66135884121317,2377.296028720638,128.45461537844855,409.4033460175439,-280.9487306390954,162.97913846348,-8.0646538988698,0.2647070230285839
39.853553151451926,7.942394572968637,276.2043556449066,125.52653393662244,2643.990293954971,307.6593520084945,296.4993593659402,11.1599926425543,150.67782170828417,31.91115857848329,0.3
6.229997050895159,19.281198924000165,272.29474540808667,350.5766456945239,3837.7827009787375,226.11367816789303,7.8647208454496464,218.24895732244337,-78.28190028643724,-13.051201873105006,0.3
44.408424778200754,14.2303082221979,243.453631546478,279.2100649831778,2276.119976200368,200.9718896426989,398.411598211802,-197.43970856910312,-35.75643343669981,30.178116556002855,0.3
46.83674287618566,6.437832855721036,292.26311233164546,149.4175282209665,2300.829814399385,429.16505071701687,260.99895199539765,168.16609872161922,142.84558411067894,40.398910020464626,0.3
35.283358297412875,45.10756449212315,119.58021497289359,110.76181207005915,4573.790115818738,465.1658886653192,200.8096078810458,264.3562807842734,8.818402902834436,-9.824206194710278,0.3
12.937394458018842,41.18787279391486,303.1954924177126,42.096610724489224,1211.6427025515989,302.58347047632117,181.1848900882313,121.39858038808987,-98.9011183067766,-28.25047833589602,0.3
12.587767791805877,31.513626610715917,353.7480989885644,320.51625367228604,1302.1780437945627,41.12801729458254,453.3374205446892,-412.2094032501067,33.23184531627834,-18.92585881891004,0.3
16.846431702340013,7.861030165924491,348.2886489113474,267.70627749557633,3414.5669229268624,188.86422790428458,284.2452848466507,-95.38105694236611,80.58237141577109,8.985401536415521,0.3
20.846455018701867,49.68562378616212,211.80400915942283,263.8987696209084,1718.3270454130848,271.79612173073764,450.8782903466575,-179.08216861591984,-52.09476046148558,-28.83916876746025,0.3
22.10704127174153,12.777057666519823,271.03585505722594,283.9581144720763,2970.1855492040727,393.1679668062444,378.0737368724932,15.094229933751194,-12.922259414850373,9.329983605221706,0.3
25.363059539411434,34.25049904239884,181.25166550111882,123.2701558033717,3110.7161957743656,416.17415353139353,286.86978945124093,129.3043640801526,57.98150969774713,-8.887439502987409,0.3
39.89102518234276,26.930325668925196,34.12492896423715,175.7258627575607,4838.056511126665,4.3502915868739445,23.384909944730747,-19.034618357856804,-141.60093379332355,12.960699513417563,0.3
24.824521731843653,20.058670993263235,216.327535665373,147.68559686007708,4209.46991775738,195.24421663275564,473.91270188804305,-278.6684852552874,68.64193880529592,4.7658507385804185,0.3
19.06011387783553,32.74376498856097,248.47023907025462,298.9725015221425,2400.4002281514736,487.1854743041332,117.49519422716415,369.6902800769691,-50.5022624518879,-13.683651110725439,0.3
46.62073388039264,10.49570360620643,298.93361384084363,32.4728567471305,562.9811761944758,289.70917309909754,306.61032061695096,-16.901147517853417,-93.53924290628686,36.125030274186216,0.3
30.254433479897724,24.607982261233058,38.4284502981211,106.15626298426213,2290.6233071238094,365.66685895530867,14.373299661438299,351.2935592938704,-67.72781268614102,5.646451218664666,0.3
13.166457622834281,15.960731871732047,171.08311100710606,310.3155185550121,698.6151437928933,9.388717066116993,278.25091051527795,-268.86219344916094,-139.23240754790604,-2.794274248897766,0.3
7.419626205258263,32.99795382437136,322.065854426083,265.0313757933212,4098.982963210206,30.283776074313817,419.3749361023576,-389.09116002804376,57.03447863276176,-25.578327619113097,0.3
32.817561413263974,29.335754142861276,130.6304476448945,146.21364336835248,4394.273247109041,330.80138538253755,458.0615706716979,-127.26018528916035,-15.583195723457976,3.4818072704026974,0.3
41.40972263626741,39.282260817637095,190.58155901769115,89.94598318918494,4839.721592869964,131.44167425725772,238.1559145054651,-106.71424024820737,100.6355758285062,2.127461818630316,0.3
17.34687785238045,7.585281578040762,82.3440433812016,144.69597741370998,3819.776292723097,427.24695761682216,483.02159516055434,-55.77463754373218,-62.35193403250838,9.76159627433969,0.3
23.535669590781414,32.35865144730656,248.63837056905922,149.96649022169044,2709.0233246272714,376.6202362422988,130.61064873777605,246.00958750452276,98.67188034736876,-8.82298185652515,0.3
39.470782045489365,15.14824740175649,64.00565474381577,240.51596917864958,2776.684550840512,25.09643825999991,48.61016291490105,-23.513724654901143,-176.51031443483382,24.322534643732872,0.3
42.769136873003355,30.798138438241075,111.11372570316223,122.69953477134392,999.7576277343148,134.21539407567073,363.73606325009746,-229.52066917442673,-11.585809068181675,11.97099843476228,0.3
13.25183661990045,42.92461944569478,37.37203072997947,340.81667456286516,4642.748437364312,276.8445818610738,414.2389447336965,-137.3943628726227,56.555356167114326,-29.67278282579433,0.3
46.52523555953294,46.01426378089441,157.64504406137473,122.26388964429644,3957.8691962737835,289.25132553279053,388.0677940755466,-98.81646854275607,35.38115441707828,0.5109717786385275,0.3
12.604851745564359,20.39156378661209,113.41350156995772,134.8583468878597,1828.5536943188704,59.99435130397707,333.88775577855824,-273.8934044745812,-21.44484531790198,-7.78671204104773,0.3
26.35981032687563,11.241534480004908,91.77884648118065,181.9097593091506,1810.4474650990458,101.03738408168783,139.27917633605492,-38.241792254367084,-90.13091282796994,15.11827584687072,0.3
21.76249024983198,42.573873175761726,182.78429067722885,230.04684774639114,1103.77472868097,77.94032734551126,195.43391602560516,-117.4935886800939,-47.262557069162284,-20.811382925929745,0.3
28.248680644105782,42.36374661981795,45.34180363470777,48.81758775575553,823.4749873407911,121.52247011796457,166.90623329679423,-45.38376317882965,-3.4757841210477523,-14.11506597571217,0.3
41.62808342599119,11.264392686183296,316.5252111743029,113.24127499312957,1810.2387028758144,110.12306245823645,31.709481790052507,78.41358066818394,-156.71606381882668,30.363690739807897,0.3
11.625086393917382,12.440985739683608,144.73829787755454,359.07916816496686,1512.6705172462248,4.212573739553194,460.048591797238,-455.8360180576848,145.65912971258768,-0.8158993457662262,0.22322635228789403
28.240918416598664,8.657791778660677,162.6444119807224,10.45083368874971,4653.371261414578,284.70289242230245,218.9189556315163,65.78393679078616,152.1935782919727,19.583126637937987,0.3
35.972030192121984,24.46419759438002,336.56418269726316,96.61272690500294,4720.831928265833,303.38964890721047,499.0485902185105,-195.65894131130005,-120.04854420773978,11.507832597741963,0.29369045106968705
31.73840775709867,38.317522347364665,215.3121586981647,297.00015849126476,3645.9027661337086,481.13722794273167,233.5375110630531,247.59971687967857,-81.68799979310006,-6.579114590265995,0.3
30.14613646995427,20.617424657868657,46.58670028506498,69.89753311529654,3234.510143891971,289.85808974135296,37.590993519720506,252.26709622163244,-23.31083283023156,9.528711812085614,0.3
23.95286504460685,6.280983153969768,163.2576428599326,98.37807767931523,623.8304126888739,240.18501327136786,172.75323293636734,67.43178033500052,64.87956518061736,17.67188189063708,0.3
30.794649898987082,10.494988792338699,193.34401376455082,236.5534375953286,3850.1709199789866,83.6774886306717,173.9943319019358,-90.31684327126409,-43.20942383077778,20.299661106648383,0.3
22.283823866605797,48.108807052358436,207.1168711241739,156.63436292739266,3850.0216550487444,361.2504120096519,111.09046766477654,250.15994434487533,50.482508196781254,-25.82498318575264,0.3
42.69873659675141,49.31237785429729,87.08939749752021,75.38254233408888,2647.2861273893163,1.54574196590046,347.15278904306956,-345.6070470771691,11.706855163431328,-6.613641257545879,0.3
41.984327551255916,14.689056619195382,107.81179576717085,44.16981864694315,1253.7338219122526,432.0819291563196,195.6781187678122,236.40381038850737,63.64197712022769,27.295270932060532,0.3
8.638752508054901,34.46335965272797,42.27158511801035,27.450586877633224,2989.3204958055076,212.0703958632229,201.14076892436304,10.929626938859855,14.820998240377122,-25.824607144673074,0.3
35.39371227824209,7.398456081409711,164.5088899142203,345.85271122366,1326.4105086268191,407.85402677524314,37.9463143543598,369.90771242088334,178.6561786905603,27.99525619683238,0.22723865438479673
34.084951265312355,13.350256489612885,294.2496947468967,249.70980356132912,2244.9311463144068,351.77438759838117,341.42575210327277,10.348635495108397,44.53989118556757,20.73469477569947,0.3
47.24642215240377,38.05997171770919,223.1322886527689,249.06816706328516,3376.8388552713973,480.02941107925653,211.97068139516196,268.0587296840946,-25.935878410516267,9.186450434694578,0.3
49.99542068166195,16.474770947096296,206.28534761694482,148.41432991244514,4942.675447869391,390.96858129670625,468.00267290115676,-77.03409160445051,57.87101770449968,33.52064973456565,0.3
19.57417876211897,23.13465599195051,264.6339795288542,122.99581811963729,4415.992928300193,204.25885140724415,184.78655095776554,19.47230044947861,141.63816140921688,-3.560477229831541,0.3
36.80194548624978,29.34820425630063,2.908649332935087,79.2810677513289,4772.995832657586,436.8970827669149,404.50022298898887,32.39685977792601,-76.37241841839382,7.453741229949149,0.3
33.83403973590373,9.614956343945956,337.7146867976325,78.36262390750579,4245.029652757523,248.71860279771275,76.72210308190618,171.99649971580658,-100.64793710987328,24.219083391957774,0.3
44.207197575622814,42.25921848321277,168.12539075307996,231.70024722285763,2598.385618001665,244.86042159570047,38.11714322996795,206.74327836573252,-63.57485646977767,1.9479790924100442,0.3
38.25200857071183,17.138505664294087,310.9601131939291,149.7041872037366,4684.96818651532,422.78814610059237,26.830864866969563,395.9572812336228,161.2559259901925,21.113502906417743,0.10626702714889269
43.930605188890176,9.40554106506238,128.36758971158608,330.704665183944,2394.5671542084647,220.00397080393836,108.71652105721213,111.28744974672622,157.66292452764208,34.525064123827796,0.3
12.067865517632704,12.590364583982533,72.62452883299,36.492656314875184,4284.152107440981,444.0515169857662,307.06405866475865,136.98745832100758,36.13187251811482,-0.5224990663498286,0.3
14.491626587065186,39.41482603691339,21.508519800669163,241.91934135948432,1896.1697895482514,172.72435552763298,90.78650203583094,81.93785349180204,139.58917844118486,-24.923199449848205,0.3
14.203001237007225,11.258359067185316,244.99766692884475,53.91576583424455,4636.164421288644,403.37562666147994,81.29400698820238,322.08161967327754,-168.9180989053998,2.9446421698219094,0.1397742865021547
8.490591312220095,33.772736912372515,135.5620055442861,181.8370486169206,2077.9947036755957,472.5022653675484,326.25024373117117,146.2520216363772,-46.2750430726345,-25.28214560015242,0.3
28.803316801903794,23.456215517550888,318.5625960722124,213.71794573190454,2035.2951195529072,384.9008195416434,381.8015492305993,3.0992703110441084,104.84465034030785,5.347101284352906,0.3
49.515631146413824,21.070815662953827,340.7260752397895,209.07240880888938,3144.536553322851,182.00188364726512,173.8180544392663,8.183829207998826,131.6536664309001,28.444815483459998,0.3
14.905243740165428,5.889741567327683,300.6674894795324,176.86313899907867,1976.6800986152352,240.75172713211379,107.04942317878691,133.70230395332686,123.8043504804537,9.015502172837746,0.3
33.653989828730076,18.38662060522047,66.60395241155554,149.28445452225324,4811.844379500849,143.27296006785707,284.7332437673632,-141.46028369950614,-82.6805021106977,15.267369223509604,0.3
23.193316206507617,10.991366050180261,153.9030047209141,152.33266002678243,2819.9242886083334,354.56413783648856,271.4706363640181,83.09350147247045,1.570344694131677,12.201950156327356,0.3
